02308735-n	29603
14340091-n	29604
09819860-n	29605
02077658-n	29606
06783598-n	29607
02731242-v	29608
09152769-n	29609
12561594-n	29610
01057759-n	29611
08728066-n	29612
10865140-n	29613
00565289-a	29614
03812924-n	29615
15260814-n	29616
01445593-n	29617
02614435-a	29618
01468994-a	29619
07747055-n	29620
04442831-n	29621
12378963-n	29622
04510456-n	29623
14029686-n	29624
05239437-n	29625
09495619-n	29626
00998423-n	29627
04561422-n	29628
00071992-a	29629
00343883-a	29630
11466834-n	29631
13300025-n	29632
01450792-v	29633
09736798-n	29634
07687789-n	29635
07657440-n	29636
11751213-n	29637
11069974-n	29638
01441729-a	29639
00614868-a	29640
03267256-n	29641
00093731-r	29642
01292884-a	29643
06353445-n	29644
07615052-n	29645
13435377-n	29646
01160031-a	29647
13618849-n	29648
02386141-n	29649
02325484-a	29650
03048385-a	29651
02398051-a	29652
07459778-n	29653
09391089-n	29654
05382729-n	29655
02474377-a	29656
06420424-n	29657
02295979-v	29658
02755565-v	29659
10248542-n	29660
02707681-v	29661
01090061-a	29662
00195569-n	29663
14678406-n	29664
03098628-a	29665
15118011-n	29666
01252566-a	29667
14274451-n	29668
01210281-n	29669
01015477-n	29670
09092822-n	29671
00687181-v	29672
03822951-n	29673
09287968-n	29674
10978842-n	29675
06048052-n	29676
03118050-a	29677
02933230-a	29678
00112279-r	29679
07752514-n	29680
12074408-n	29681
01256213-a	29682
14814295-n	29683
10171456-n	29684
12200315-n	29685
04299699-n	29686
02690583-n	29687
01999766-a	29688
00211852-v	29689
02413131-n	29690
12598826-n	29691
00552312-n	29692
06444148-n	29693
06042486-n	29694
03429771-n	29695
01892506-a	29696
01004932-a	29697
07352617-n	29698
02486534-v	29699
07393500-n	29700
09459557-n	29701
02091574-a	29702
02704611-a	29703
00634286-v	29704
02643280-v	29705
03971040-n	29706
01071411-n	29707
02078882-n	29708
13383696-n	29709
04018155-n	29710
13766896-n	29711
02148648-a	29712
01853069-v	29713
00672017-v	29714
11258353-n	29715
00358135-v	29716
02385102-a	29717
02777548-a	29718
11325534-n	29719
01649412-n	29720
04338359-n	29721
08111419-n	29722
07761461-n	29723
02219940-v	29724
06211963-n	29725
02136423-a	29726
13265603-n	29727
02054376-n	29728
11393124-n	29729
09973903-n	29730
03166600-n	29731
00799125-n	29732
05994935-n	29733
01314781-n	29734
01221254-n	29735
04578329-n	29736
00337234-v	29737
01055688-n	29738
10916993-n	29739
02763740-v	29740
07744811-n	29741
06430309-n	29742
00600200-n	29743
02676938-n	29744
01031392-n	29745
00248368-n	29746
00694508-v	29747
01414663-a	29748
00476116-r	29749
05581693-n	29750
01307375-a	29751
13338657-n	29752
11286354-n	29753
02918455-n	29754
13762458-n	29755
08998233-n	29756
00512769-a	29757
11207929-n	29758
09504135-n	29759
11398344-n	29760
08758172-n	29761
01387786-v	29762
02913243-a	29763
10535366-n	29764
09058376-n	29765
07843636-n	29766
08903636-n	29767
01198750-n	29768
00353839-v	29769
03620889-n	29770
09216781-n	29771
10725613-n	29772
00562026-a	29773
15253895-n	29774
12922600-n	29775
01289083-a	29776
06747369-n	29777
09868157-n	29778
07533492-n	29779
02432530-v	29780
12269652-n	29781
11987956-n	29782
05375530-n	29783
15119919-n	29784
08506347-n	29785
12400924-n	29786
04743370-n	29787
08427629-n	29788
15238895-n	29789
01401224-a	29790
00325912-r	29791
10504545-n	29792
05531161-n	29793
09753642-n	29794
08618831-n	29795
12612709-n	29796
09505418-n	29797
01706465-a	29798
13586455-n	29799
00057881-a	29800
12458002-n	29801
00794880-v	29802
01033903-n	29803
01154886-a	29804
02671498-v	29805
14719458-n	29806
01684337-v	29807
04579432-n	29808
10268058-n	29809
02339282-n	29810
02936176-n	29811
00860620-v	29812
02482060-n	29813
01892433-a	29814
00445802-n	29815
01261127-a	29816
04327825-n	29817
00177834-a	29818
00401581-r	29819
12038208-n	29820
02762326-a	29821
07662833-n	29822
00912833-v	29823
07127563-n	29824
06512324-n	29825
07999291-n	29826
08739669-n	29827
13131883-n	29828
00651176-n	29829
11782522-n	29830
13054211-n	29831
07131366-n	29832
01826477-a	29833
01596273-n	29834
10077593-n	29835
01415626-n	29836
00151855-a	29837
08572877-n	29838
09654079-n	29839
08228838-n	29840
00246547-r	29841
01257049-v	29842
10456696-n	29843
11337331-n	29844
02753394-n	29845
01768630-v	29846
03056097-n	29847
05085867-n	29848
06439560-n	29849
02813544-n	29850
06787037-n	29851
00778017-a	29852
00757001-a	29853
08795974-n	29854
04880138-n	29855
07597263-n	29856
02453108-n	29857
05548203-n	29858
11096192-n	29859
09589323-n	29860
01181904-a	29861
06705787-n	29862
06631050-n	29863
08170686-n	29864
02094633-a	29865
13312190-n	29866
06048184-n	29867
00092691-a	29868
00190960-a	29869
02821071-a	29870
00634062-a	29871
12670172-n	29872
00833575-a	29873
02044517-n	29874
12340202-n	29875
07577374-n	29876
09529083-n	29877
00506852-a	29878
14474264-n	29879
05939244-n	29880
10540413-n	29881
01408958-v	29882
00007813-a	29883
14158179-n	29884
11669335-n	29885
05379944-n	29886
00160086-v	29887
01402447-v	29888
05630277-n	29889
01724083-v	29890
03886762-n	29891
01142636-v	29892
05049808-n	29893
01596122-a	29894
06504462-n	29895
01388813-v	29896
00398955-r	29897
01888181-n	29898
03637787-n	29899
07340725-n	29900
02883112-a	29901
09757076-n	29902
01619675-n	29903
03163081-n	29904
01164072-a	29905
01037885-a	29906
09118505-n	29907
06978766-n	29908
05399486-n	29909
01693453-v	29910
01865043-a	29911
14872697-n	29912
02714541-v	29913
07370410-n	29914
02519171-a	29915
07817599-n	29916
05308810-n	29917
00652351-a	29918
01587077-a	29919
12735009-n	29920
02469274-v	29921
03466493-n	29922
03056288-n	29923
15217563-n	29924
14425853-n	29925
02582721-n	29926
02712499-a	29927
02133435-v	29928
12897493-n	29929
15287578-n	29930
06646628-n	29931
03439260-n	29932
00222543-a	29933
00377864-r	29934
06892775-n	29935
01538775-n	29936
10131151-n	29937
00074524-n	29938
09336416-n	29939
03650173-n	29940
00460536-a	29941
00566889-n	29942
14517243-n	29943
00739932-a	29944
12413301-n	29945
00878328-n	29946
13515353-n	29947
13943598-n	29948
05380532-n	29949
09124732-n	29950
02204131-a	29951
03499907-n	29952
11160361-n	29953
04110068-n	29954
11920344-n	29955
01254784-a	29956
00641820-n	29957
04247630-n	29958
02248147-n	29959
00933415-a	29960
03087816-n	29961
04953954-n	29962
11022001-n	29963
01241455-a	29964
00382474-n	29965
00411171-r	29966
01061526-n	29967
01640846-n	29968
12107002-n	29969
02298632-v	29970
14326969-n	29971
13897837-n	29972
01251515-v	29973
00327601-r	29974
02768973-n	29975
03657825-n	29976
02697759-n	29977
00165906-r	29978
07773238-n	29979
00276279-r	29980
02465494-v	29981
00298067-v	29982
02975216-a	29983
00750926-a	29984
14734905-n	29985
11400126-n	29986
14594456-n	29987
04778401-n	29988
02536864-n	29989
03655720-n	29990
00271946-v	29991
13583272-n	29992
10310783-n	29993
00191058-r	29994
12177249-n	29995
00825375-a	29996
12405209-n	29997
09496460-n	29998
02414272-v	29999
01359762-n	30000
00983862-a	30001
03155306-a	30002
12759273-n	30003
03300578-n	30004
01476829-n	30005
02653056-a	30006
04141198-n	30007
04718999-n	30008
00109782-a	30009
02260382-a	30010
08594286-n	30011
10343355-n	30012
02696638-a	30013
05428645-n	30014
07038767-n	30015
02637475-n	30016
00079232-r	30017
12434239-n	30018
09839774-n	30019
06239076-n	30020
06279939-n	30021
01110811-n	30022
13162297-n	30023
13961179-n	30024
01904182-n	30025
06617165-n	30026
00233151-a	30027
00816828-v	30028
07924955-n	30029
01487352-a	30030
01986367-n	30031
14149536-n	30032
07316856-n	30033
00063369-r	30034
14084880-n	30035
00811375-v	30036
02043501-v	30037
14291173-n	30038
09983572-n	30039
12033504-n	30040
02393220-a	30041
13574452-n	30042
13160695-n	30043
10492086-n	30044
08057633-n	30045
01197870-v	30046
00082929-v	30047
05599874-n	30048
01563005-v	30049
10702483-n	30050
06889591-n	30051
00532328-v	30052
00820352-v	30053
02745203-a	30054
07415396-n	30055
13450070-n	30056
04886402-n	30057
03826331-n	30058
00459764-r	30059
02563079-n	30060
02628073-a	30061
08779375-n	30062
03813176-n	30063
02341370-v	30064
06337693-n	30065
06475589-n	30066
12862648-n	30067
11515325-n	30068
01212024-v	30069
02381397-v	30070
07848645-n	30071
09401834-n	30072
10243582-n	30073
14532458-n	30074
00439826-n	30075
02751623-n	30076
00046339-a	30077
05816622-n	30078
02987332-a	30079
01931203-a	30080
05301908-n	30081
02071457-v	30082
02452614-v	30083
02352650-a	30084
02162733-a	30085
01861465-n	30086
12544862-n	30087
10078719-n	30088
04512092-n	30089
14453676-n	30090
00578234-a	30091
04395760-n	30092
05663491-n	30093
05033569-n	30094
02453890-n	30095
15292260-n	30096
00077747-r	30097
07584938-n	30098
00972112-n	30099
02905036-n	30100
02082632-n	30101
02574706-a	30102
00388249-a	30103
01734300-v	30104
03028863-a	30105
01699415-n	30106
04833687-n	30107
00325777-v	30108
11336364-n	30109
12953484-n	30110
04872016-n	30111
00170844-n	30112
14596216-n	30113
08258744-n	30114
08573258-n	30115
12332422-n	30116
06206800-n	30117
03325403-n	30118
11730750-n	30119
02637938-v	30120
00900376-v	30121
12994711-n	30122
01692640-a	30123
01684811-a	30124
09710886-n	30125
00505615-n	30126
01102876-a	30127
01792097-v	30128
01476154-a	30129
08385009-n	30130
07687626-n	30131
00680156-a	30132
01943367-n	30133
02281552-n	30134
00577782-a	30135
00059491-a	30136
10404242-n	30137
13749407-n	30138
02992601-a	30139
01981702-n	30140
11142788-n	30141
07302164-n	30142
06406177-n	30143
04015908-n	30144
02682207-n	30145
01463414-a	30146
10058411-n	30147
14897164-n	30148
01625893-a	30149
12584970-n	30150
02696165-n	30151
01263659-v	30152
01502654-v	30153
01527754-v	30154
02293148-v	30155
00869126-v	30156
03064562-n	30157
01115081-a	30158
02220461-v	30159
00129612-a	30160
10264928-n	30161
01891109-a	30162
01151753-v	30163
12071477-n	30164
13805020-n	30165
11936448-n	30166
06333478-n	30167
07880080-n	30168
07923034-n	30169
04066659-n	30170
00041758-r	30171
00350819-r	30172
02822399-n	30173
02912319-n	30174
08171992-n	30175
05004700-n	30176
10640620-n	30177
06502192-n	30178
12590117-n	30179
02384275-v	30180
13580415-n	30181
12628705-n	30182
07306032-n	30183
12883733-n	30184
04439840-n	30185
01861205-a	30186
01861910-a	30187
06478734-n	30188
08256735-n	30189
00020926-v	30190
05338166-n	30191
01803792-a	30192
00350876-a	30193
02546713-a	30194
05903112-n	30195
00439849-v	30196
14598834-n	30197
02233927-a	30198
05577654-n	30199
01649651-a	30200
02853434-a	30201
02389261-n	30202
13851426-n	30203
07639716-n	30204
13509042-n	30205
13315999-n	30206
04482543-n	30207
00747727-a	30208
03130233-n	30209
05987522-n	30210
00561896-a	30211
02672152-n	30212
01650610-v	30213
02389833-a	30214
00201906-v	30215
11885148-n	30216
01275142-n	30217
02205045-a	30218
06566805-n	30219
02325722-n	30220
00254769-n	30221
14859100-n	30222
02061069-v	30223
02964634-n	30224
07337935-n	30225
03509025-n	30226
01748824-a	30227
11992674-n	30228
01318937-a	30229
03227317-n	30230
07861334-n	30231
12299988-n	30232
05197797-n	30233
06514880-n	30234
02931227-a	30235
09133775-n	30236
08244532-n	30237
04196337-n	30238
04838210-n	30239
04097866-n	30240
05802547-n	30241
06430537-n	30242
09981834-n	30243
00479470-r	30244
02650696-n	30245
07939638-n	30246
04871259-n	30247
15277730-n	30248
13789627-n	30249
00398704-n	30250
01291589-a	30251
01739582-a	30252
07277158-n	30253
01568019-n	30254
02955562-a	30255
12413165-n	30256
08572335-n	30257
00335653-n	30258
05756203-n	30259
09467696-n	30260
02740764-n	30261
02399888-v	30262
02631475-n	30263
01929133-v	30264
00092391-a	30265
11503060-n	30266
09194710-n	30267
00650912-n	30268
13266348-n	30269
00421321-n	30270
01808374-v	30271
13752172-n	30272
02091244-n	30273
02541431-n	30274
05343718-n	30275
13666922-n	30276
10625099-n	30277
00132416-r	30278
13852083-n	30279
03478261-n	30280
02253154-v	30281
00476313-v	30282
01101391-a	30283
08144524-n	30284
02451575-n	30285
06770875-n	30286
10178821-n	30287
04365328-n	30288
05284617-n	30289
13476267-n	30290
01957995-v	30291
08016900-n	30292
10381369-n	30293
03340463-n	30294
08240966-n	30295
11890723-n	30296
11041814-n	30297
14058066-n	30298
09761753-n	30299
13995016-n	30300
11927901-n	30301
02610234-n	30302
03144546-a	30303
00411599-a	30304
06234257-n	30305
02509694-n	30306
02391994-n	30307
00184778-r	30308
00976365-v	30309
02979028-a	30310
11026816-n	30311
05319279-n	30312
07571547-n	30313
08233056-n	30314
01624449-v	30315
01418620-n	30316
05261894-n	30317
00942806-a	30318
00523364-a	30319
03064382-a	30320
02715949-a	30321
12285512-n	30322
14754505-n	30323
01800764-a	30324
02838728-n	30325
14681445-n	30326
11401947-n	30327
12191461-n	30328
09747722-n	30329
01943718-v	30330
07758125-n	30331
10427103-n	30332
02685299-a	30333
11622184-n	30334
04735556-n	30335
03567635-n	30336
00612114-a	30337
10028123-n	30338
01663782-n	30339
00467122-n	30340
14247743-n	30341
10142290-n	30342
11383425-n	30343
14343411-n	30344
03003633-n	30345
00088328-a	30346
09291340-n	30347
11905989-n	30348
02448754-n	30349
11917633-n	30350
00107684-n	30351
06815458-n	30352
02787073-a	30353
01957273-v	30354
01011542-v	30355
02255736-a	30356
02296950-a	30357
08564139-n	30358
07582441-n	30359
10097705-n	30360
01265649-v	30361
01352273-v	30362
07175241-n	30363
14453290-n	30364
15014529-n	30365
00861423-v	30366
11316828-n	30367
13231436-n	30368
05204004-n	30369
00240754-n	30370
11905749-n	30371
04040540-n	30372
11787625-n	30373
11078059-n	30374
15298852-n	30375
02632595-a	30376
01971846-a	30377
00454121-n	30378
00788057-v	30379
04113038-n	30380
11655974-n	30381
14857897-n	30382
05812646-n	30383
01257612-a	30384
02109448-a	30385
14767291-n	30386
02397637-v	30387
01542207-v	30388
10595551-n	30389
03122573-n	30390
01234090-n	30391
01052301-v	30392
11199727-n	30393
01119620-n	30394
02425887-n	30395
09887034-n	30396
07249336-n	30397
06397645-n	30398
09278997-n	30399
15083533-n	30400
06409290-n	30401
02260863-n	30402
03261776-n	30403
01953197-n	30404
02548710-v	30405
09863339-n	30406
00874806-n	30407
13010219-n	30408
02488149-n	30409
05923314-n	30410
08490402-n	30411
14625110-n	30412
08943926-n	30413
01522716-v	30414
00423430-v	30415
02508021-n	30416
02545689-a	30417
06119904-n	30418
15268993-n	30419
07531105-n	30420
03771443-n	30421
00128733-a	30422
12266984-n	30423
11232837-n	30424
03227010-n	30425
07656077-n	30426
00521641-v	30427
09252586-n	30428
02605416-a	30429
07141537-n	30430
14956143-n	30431
07274425-n	30432
02103451-v	30433
06513255-n	30434
03769722-n	30435
13436809-n	30436
07735687-n	30437
14048134-n	30438
05233420-n	30439
06650701-n	30440
03007297-n	30441
01579813-v	30442
07898617-n	30443
03180865-n	30444
03916385-n	30445
02075612-n	30446
02799593-n	30447
01337191-n	30448
07795133-n	30449
01979462-v	30450
14790796-n	30451
01844917-n	30452
02293592-a	30453
02391683-a	30454
00047941-n	30455
00032539-v	30456
06755568-n	30457
02643900-a	30458
14675910-n	30459
07630089-n	30460
03863783-n	30461
12998815-n	30462
01164081-v	30463
07968974-n	30464
00213712-v	30465
00706133-n	30466
09293011-n	30467
01423617-n	30468
14114555-n	30469
00313633-r	30470
02669616-a	30471
06654791-n	30472
02920658-n	30473
06694540-n	30474
13708992-n	30475
00201259-a	30476
15273875-n	30477
06386832-n	30478
13929336-n	30479
01440655-n	30480
06727224-n	30481
00160447-v	30482
00385822-r	30483
02163626-v	30484
14813843-n	30485
00278040-n	30486
06234104-n	30487
10932898-n	30488
12644713-n	30489
08997487-n	30490
00862225-v	30491
02917470-a	30492
03756624-n	30493
00640828-v	30494
01246959-v	30495
00913274-n	30496
02615642-n	30497
13709223-n	30498
03615300-n	30499
02758500-a	30500
07408519-n	30501
07385998-n	30502
00748795-a	30503
02851296-a	30504
00909193-n	30505
00065370-v	30506
05254627-n	30507
03122073-n	30508
13831310-n	30509
14173013-n	30510
04702957-n	30511
02388143-n	30512
01005579-n	30513
01854546-a	30514
05818388-n	30515
03490884-n	30516
02295867-a	30517
11893131-n	30518
00784388-n	30519
00629532-a	30520
01971046-a	30521
06156968-n	30522
02900219-a	30523
02889332-n	30524
15199406-n	30525
00985746-n	30526
13529831-n	30527
02093802-a	30528
05637965-n	30529
02916403-a	30530
02750169-n	30531
00526412-n	30532
01567530-n	30533
04130907-n	30534
01440331-a	30535
02414500-a	30536
02018049-v	30537
02364066-a	30538
03258905-n	30539
02042411-a	30540
03505015-n	30541
05870055-n	30542
01053539-a	30543
10299250-n	30544
08958830-n	30545
02449350-n	30546
02336255-v	30547
11107635-n	30548
10249950-n	30549
15131123-n	30550
02581108-n	30551
07729485-n	30552
02388588-n	30553
02722458-n	30554
13591586-n	30555
01914947-v	30556
09210862-n	30557
02035086-a	30558
04034641-n	30559
12060118-n	30560
14869829-n	30561
01556913-a	30562
02144835-v	30563
00169546-r	30564
02436794-a	30565
07444392-n	30566
04115670-n	30567
11876432-n	30568
02943686-n	30569
12779603-n	30570
06938729-n	30571
01364357-v	30572
14943814-n	30573
14448200-n	30574
14364980-n	30575
00615757-a	30576
14978114-n	30577
11345017-n	30578
01483779-v	30579
00190075-r	30580
14695184-n	30581
03975788-n	30582
01894956-n	30583
09677427-n	30584
03574816-n	30585
13084993-n	30586
07475762-n	30587
06216805-n	30588
00267137-r	30589
14929797-n	30590
14503665-n	30591
13900914-n	30592
01691652-n	30593
03732992-n	30594
01481027-v	30595
02584915-n	30596
02390938-n	30597
07934678-n	30598
10666464-n	30599
05266486-n	30600
11005780-n	30601
12525347-n	30602
02931294-n	30603
07026239-n	30604
04612722-n	30605
12997432-n	30606
14335641-n	30607
01162143-v	30608
15245990-n	30609
07996149-n	30610
06265983-n	30611
10499355-n	30612
02997099-a	30613
11945514-n	30614
01768808-n	30615
12731714-n	30616
10655442-n	30617
15138241-n	30618
01103964-n	30619
05526384-n	30620
02060290-n	30621
01290947-a	30622
13219833-n	30623
01101753-n	30624
01747885-n	30625
12439626-n	30626
03114839-n	30627
00400995-n	30628
00770316-a	30629
07308889-n	30630
15284043-n	30631
01485306-n	30632
10403768-n	30633
14116482-n	30634
06844739-n	30635
06411883-n	30636
05361805-n	30637
00673234-n	30638
03195485-n	30639
07958099-n	30640
01873406-a	30641
02700615-a	30642
14930670-n	30643
00998294-v	30644
06837787-n	30645
00642803-v	30646
00729781-v	30647
00756919-n	30648
00899049-n	30649
02509515-n	30650
07902937-n	30651
13239471-n	30652
00739270-n	30653
01371483-n	30654
01767949-v	30655
02537092-v	30656
04503593-n	30657
08458504-n	30658
00213223-v	30659
00417596-v	30660
02841776-a	30661
13977043-n	30662
11134895-n	30663
14183926-n	30664
10747672-n	30665
03288742-n	30666
09864536-n	30667
07513035-n	30668
11949015-n	30669
00613819-n	30670
02791161-a	30671
05542052-n	30672
10210911-n	30673
04961691-n	30674
04482975-n	30675
00402535-n	30676
11040024-n	30677
01665932-n	30678
01804034-a	30679
01483370-n	30680
09450866-n	30681
01681913-v	30682
10667477-n	30683
11819912-n	30684
02994754-a	30685
01147135-n	30686
02418421-v	30687
02716995-v	30688
06316480-n	30689
12270741-n	30690
13311573-n	30691
02579928-n	30692
00608354-n	30693
05442789-n	30694
12695144-n	30695
